0	5
1	4
2	4
3	5
4	5
5	5
6	4
7	5
8	5
9	5
10	4
11	5
12	5
13	5
14	5
15	5
16	4
17	4
18	4
19	4
20	4
21	4
22	5
23	5
24	4
25	4
26	4
27	4
28	4
29	3
30	3
31	4
32	4
33	4
34	3
35	3
36	4
37	4
38	4
39	4
40	3
41	3
42	2
43	2
44	2
45	2
46	3
47	3
48	3
49	3
50	3
51	3
52	3
53	3
54	3
55	2
56	3
57	3
58	3
59	4
60	4
61	4
62	5
63	5
64	4
65	4
66	5
67	5
68	5
69	5
70	5
71	5
72	4
73	4
74	4
75	4
76	5
77	5
78	5
79	5
80	5
81	6
82	6
83	5
84	5
85	5
86	6
87	5
88	4
89	3
90	4
91	3
92	3
93	3
94	3
95	3
96	2
97	2
98	2
99	2
100	1
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	1
112	1
113	1
114	1
115	1
116	2
117	2
118	2
119	3
120	2
121	2
122	2
123	2
124	2
125	2
126	2
127	2
128	2
129	2
130	2
131	2
132	2
133	2
134	2
135	2
136	2
137	3
138	3
139	3
140	3
141	3
142	3
143	2
144	2
145	2
146	2
147	2
148	2
149	2
150	2
151	3
152	3
153	3
154	3
155	3
156	3
157	3
158	3
159	3
160	3
161	3
162	3
163	3
164	3
165	3
166	3
167	3
168	3
169	3
170	3
171	3
172	3
173	3
174	3
175	2
176	2
177	2
178	2
179	1
180	1
181	1
182	1
183	2
184	2
185	3
186	2
187	2
188	2
189	2
190	1
191	1
192	1
193	1
194	1
195	1
196	1
197	1
198	1
199	1
200	0
201	1
202	1
203	2
204	2
205	2
206	2
207	2
208	2
209	2
210	2
211	2
212	2
213	2
214	2
215	3
216	3
217	3
218	3
219	3
220	3
221	3
222	3
223	3
224	3
225	3
226	3
227	3
228	3
229	3
230	3
231	3
232	3
233	3
234	2
235	2
236	2
237	2
238	2
239	2
240	2
241	2
242	1
243	2
244	2
245	2
246	2
247	2
248	1
249	1
250	0
251	0
252	0
253	0
254	0
255	1
256	1
257	1
258	1
259	1
260	2
261	3
262	3
263	3
264	3
265	3
266	3
267	3
268	3
269	3
270	3
271	3
272	3
273	3
274	3
275	3
276	4
277	4
278	3
279	3
280	3
281	3
282	3
283	3
284	3
285	3
286	2
287	2
288	2
289	2
290	2
291	3
292	4
293	4
294	4
295	4
296	4
297	4
298	4
299	4
300	4
301	5
302	5
303	5
304	5
305	5
306	5
307	5
308	5
309	4
310	3
311	4
312	4
313	4
314	4
315	4
316	4
317	4
318	4
319	3
320	3
321	4
322	4
323	5
324	5
325	5
326	4
327	4
328	4
329	4
330	6
331	6
332	6
333	7
334	7
335	7
336	6
337	6
338	6
339	6
340	6
341	6
342	6
343	6
344	6
345	6
346	6
347	6
348	7
349	7
350	6
351	6
352	6
353	5
354	5
355	5
356	5
357	5
358	5
359	6
360	6
361	7
362	7
363	7
364	7
365	7
366	8
367	8
368	8
369	9
370	9
371	8
372	8
373	8
374	8
375	8
376	8
377	7
378	7
379	7
380	8
381	9
382	8
383	8
384	8
385	8
386	8
387	7
388	7
389	8
390	8
391	8
392	8
393	8
394	8
395	7
396	8
397	8
398	8
399	8
400	8
401	8
402	7
403	7
404	8
405	8
406	7
407	5
408	6
409	6
410	7
411	8
412	8
413	8
414	6
415	6
416	6
417	6
418	5
419	5
420	5
421	5
422	7
423	7
424	6
425	6
426	6
427	5
428	5
429	5
430	4
431	4
432	4
433	4
434	3
435	3
436	3
437	3
438	3
439	3
440	3
441	3
442	3
443	3
444	3
445	3
446	4
447	4
448	4
449	4
450	4
451	5
452	5
453	4
454	4
455	4
456	4
457	4
458	4
459	4
460	4
461	4
462	2
463	2
464	2
465	2
466	2
467	2
468	3
469	3
470	4
471	4
472	4
473	4
474	4
475	4
476	3
477	3
478	4
479	4
480	4
481	4
482	4
483	4
484	3
485	3
486	3
487	3
488	3
489	4
490	3
491	3
492	3
493	3
494	3
495	3
496	4
497	4
498	4
499	4
500	4
501	4
502	4
503	3
504	3
505	2
506	2
507	2
508	2
509	2
510	3
511	3
512	4
513	4
514	4
515	4
516	5
517	5
518	5
519	6
520	6
521	6
522	6
523	5
524	5
525	5
526	5
527	5
528	5
529	5
530	5
531	5
532	5
533	5
534	5
535	5
536	5
537	5
538	4
539	4
540	4
541	4
542	5
543	5
544	5
545	5
546	6
547	7
548	7
549	7
550	7
551	8
552	8
553	8
554	8
555	5
556	5
557	5
558	5
559	5
560	5
561	5
562	5
563	6
564	6
565	6
566	6
567	6
568	6
569	5
570	6
571	6
572	6
573	6
574	6
575	6
576	5
577	5
578	4
579	4
580	4
581	4
582	4
583	4
584	4
585	4
586	4
587	2
588	2
589	2
590	2
591	2
592	3
593	3
594	3
595	3
596	3
597	3
598	3
599	2
600	2
601	2
602	2
603	3
604	3
605	3
606	3
607	3
608	3
609	3
