0	3
1	3
2	2
3	2
4	2
5	2
6	3
7	4
8	3
9	3
10	3
11	2
12	2
13	2
14	1
15	1
16	1
17	1
18	1
19	2
20	3
21	4
22	4
23	4
24	4
25	2
26	2
27	3
28	4
29	4
30	3
31	3
32	3
33	3
34	3
35	4
36	4
37	4
38	4
39	4
40	5
41	6
42	5
43	5
44	5
45	4
46	4
47	4
48	4
49	4
50	3
51	3
52	3
53	3
54	3
55	3
56	3
57	3
58	3
59	4
60	4
61	4
62	4
63	4
64	4
65	4
66	4
67	5
68	6
69	6
70	6
71	6
72	6
73	7
74	7
75	6
76	5
77	5
78	5
79	6
80	6
81	6
82	6
83	5
84	5
85	5
86	5
87	5
88	5
89	6
90	6
91	6
92	6
93	6
94	6
95	6
96	5
97	5
98	6
99	6
100	5
101	5
102	5
103	5
104	5
105	5
106	5
107	5
108	5
109	4
110	4
111	5
112	5
113	5
114	5
115	4
116	3
117	2
118	3
119	3
120	3
121	3
122	3
123	3
124	3
125	3
126	3
127	2
128	2
129	2
130	2
131	2
132	4
133	4
134	4
135	4
136	4
137	4
138	4
139	4
140	4
141	4
142	3
143	4
144	4
145	3
146	3
147	2
148	2
149	3
150	3
151	3
152	3
153	2
154	1
155	1
156	2
157	3
158	3
159	2
160	2
161	3
162	3
163	3
164	3
165	4
166	4
167	4
168	4
169	4
170	4
171	3
172	3
173	2
174	2
175	2
176	2
177	2
178	2
179	2
180	2
181	2
182	2
183	1
184	1
185	2
186	3
187	3
188	3
189	3
190	3
191	3
192	3
193	3
194	3
195	3
196	1
197	1
198	1
199	1
200	1
201	1
202	1
203	1
204	0
205	1
206	1
207	1
208	1
209	1
210	1
211	1
212	1
213	1
214	1
215	1
216	1
217	1
218	1
219	2
220	2
221	2
222	2
223	2
224	2
225	2
226	2
227	2
228	2
229	1
230	2
231	2
232	2
233	2
234	2
235	2
236	2
237	2
238	2
239	1
240	1
241	1
242	0
243	0
244	0
245	0
246	1
247	1
248	1
249	1
250	1
251	1
252	1
253	1
254	1
255	1
256	2
257	2
258	1
259	1
260	1
261	1
262	1
263	1
264	1
265	1
266	1
267	1
268	1
269	1
270	1
271	1
272	1
273	1
274	1
275	1
276	1
277	1
278	1
279	1
280	1
281	1
282	2
283	2
284	2
285	2
286	2
287	1
288	1
289	1
290	1
291	1
292	1
293	1
294	1
295	1
296	1
297	1
298	1
299	1
300	1
301	2
302	2
303	2
304	3
305	3
306	3
307	3
308	3
309	3
310	2
311	2
312	1
313	1
314	1
315	1
316	1
317	1
318	2
319	3
320	4
321	4
322	4
323	3
324	3
325	3
326	1
327	2
328	1
329	1
330	1
331	1
332	1
333	1
334	2
335	2
336	2
337	2
338	1
339	1
340	1
341	1
342	1
343	1
344	1
345	0
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	1
355	1
356	1
357	1
358	1
359	1
360	2
361	1
362	1
363	1
364	1
365	1
366	2
367	2
368	1
369	1
370	2
371	2
372	2
373	2
374	2
375	2
376	2
377	2
378	2
379	1
380	1
381	1
382	1
383	1
384	1
385	1
386	2
387	3
388	3
389	3
390	3
391	3
392	2
393	2
394	2
395	2
396	2
397	2
398	2
399	2
400	2
401	2
402	3
403	3
404	3
405	3
406	3
407	2
408	2
409	2
410	3
411	3
412	3
413	2
414	2
415	1
416	1
417	1
418	1
419	2
420	2
421	2
422	2
423	3
424	3
425	3
426	3
427	3
428	3
429	2
430	3
431	2
432	2
433	2
434	2
435	3
436	3
437	3
438	3
439	3
440	2
441	3
442	3
443	4
444	4
445	3
446	3
447	3
448	3
449	3
450	3
451	3
452	3
453	3
454	3
455	3
456	2
457	2
458	1
459	1
460	1
461	1
462	2
463	2
464	2
465	2
466	2
467	2
468	2
469	2
470	2
471	2
472	3
473	2
474	2
475	2
476	2
477	2
478	2
479	2
480	2
481	1
482	1
483	1
484	1
485	1
486	1
487	1
488	1
489	0
490	0
491	0
492	0
493	1
494	1
495	1
496	1
497	2
498	2
499	2
500	2
501	2
502	2
503	2
504	2
505	2
506	2
507	2
508	3
509	3
510	3
511	4
512	4
513	4
514	4
515	4
516	3
517	3
518	3
519	3
520	3
521	3
522	3
523	3
524	3
525	3
526	3
527	3
528	3
529	3
530	4
531	4
532	4
533	3
534	2
535	3
536	2
537	2
538	2
539	1
540	1
541	1
542	1
543	1
544	1
545	1
546	1
547	1
548	1
549	1
550	1
551	2
552	3
553	4
554	5
555	5
556	5
557	4
558	4
559	3
560	3
561	3
562	2
563	2
564	1
565	1
566	1
567	2
568	2
569	2
570	1
571	1
572	1
573	1
574	1
575	1
576	2
577	2
578	3
579	3
580	3
581	3
582	3
583	3
584	4
585	3
586	3
587	3
588	3
589	4
590	5
591	5
592	6
593	6
594	6
595	6
596	7
597	6
598	5
599	6
600	6
601	6
602	6
603	6
604	6
605	5
606	5
607	5
608	5
609	5
610	5
611	5
612	8
613	8
614	8
615	8
616	8
617	8
618	8
619	8
620	8
621	8
622	8
623	8
624	8
625	7
626	6
627	6
628	6
629	6
630	6
631	5
632	4
633	4
634	3
635	3
636	4
637	4
638	4
639	4
640	3
641	3
642	3
643	3
644	3
645	3
646	3
647	3
648	4
649	4
650	4
651	4
652	4
653	4
654	5
655	5
656	5
657	5
658	4
659	4
660	4
661	5
662	5
663	4
664	4
665	5
666	4
667	4
668	4
669	4
670	4
671	4
672	3
673	3
674	3
675	3
676	4
677	4
678	4
679	4
680	3
681	3
682	3
683	3
684	3
685	3
686	3
687	2
688	2
689	2
690	2
691	2
692	3
693	3
694	4
695	4
696	4
697	4
698	4
699	4
700	3
701	3
702	3
703	3
704	2
705	2
706	3
707	3
708	3
709	3
710	2
711	2
712	3
713	3
714	3
715	2
716	3
717	3
718	2
719	2
720	1
721	1
722	1
723	2
724	2
725	2
726	2
727	2
728	2
729	2
730	2
731	2
732	2
733	2
734	2
735	3
736	3
737	3
738	3
739	3
740	2
741	2
742	2
743	2
744	2
745	2
746	1
747	1
748	1
749	1
750	2
751	2
752	2
753	2
754	2
755	2
756	3
757	3
758	3
759	2
760	2
761	2
762	2
763	1
764	1
765	2
766	2
767	2
768	2
769	2
770	3
771	3
772	3
773	3
774	3
775	3
776	3
777	3
778	2
779	2
780	2
781	2
782	2
783	2
784	2
785	2
786	4
787	4
788	4
789	4
790	4
791	4
792	4
793	3
794	3
795	2
796	2
797	2
798	2
799	2
800	2
801	4
802	4
803	4
804	5
805	5
806	5
807	5
808	4
809	4
810	4
811	4
812	4
813	3
814	3
815	3
816	3
817	3
818	4
819	4
820	4
821	3
822	3
823	4
824	4
825	4
826	4
827	4
828	4
829	4
830	4
831	4
832	3
833	3
834	3
835	3
836	4
837	4
838	4
839	4
840	4
841	3
842	3
843	3
844	3
845	3
846	3
847	3
848	3
849	3
850	3
851	4
852	4
853	4
854	4
855	4
856	4
857	4
858	4
859	4
860	4
861	5
862	5
863	5
864	5
865	5
866	4
867	3
868	3
869	3
870	3
871	3
872	2
873	2
874	2
875	2
876	3
877	3
878	3
879	3
880	3
881	1
882	1
