0	1
1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	2
11	3
12	4
13	4
14	4
15	4
16	4
17	3
18	3
19	2
20	2
21	2
22	2
23	2
24	2
25	2
26	2
27	2
28	2
29	2
30	3
31	3
32	3
33	3
34	3
35	3
36	3
37	3
38	3
39	3
40	3
41	3
42	3
43	3
44	3
45	2
46	2
47	2
48	2
49	2
50	2
51	2
52	1
53	2
54	2
55	2
56	2
57	2
58	1
59	1
60	1
61	1
62	2
63	2
64	2
65	2
66	2
67	1
68	2
69	2
70	2
71	2
72	2
73	1
74	1
75	1
76	1
77	1
78	2
79	2
80	2
81	2
82	1
83	1
84	1
85	1
86	1
87	1
88	1
89	1
90	2
91	2
92	2
93	2
94	3
95	3
96	2
97	2
98	3
99	3
100	3
101	3
102	3
103	3
104	3
105	3
106	3
107	3
108	3
109	3
110	3
111	3
112	3
113	3
114	3
115	3
116	3
117	3
118	3
119	3
120	2
121	2
122	2
123	2
124	2
125	2
126	2
127	2
128	2
129	2
130	2
131	2
132	2
133	2
134	2
135	2
136	2
137	2
138	3
139	3
140	3
141	3
142	2
143	2
144	2
145	2
146	2
147	2
148	2
149	2
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	1
160	2
161	2
162	2
163	2
164	1
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	1
174	1
175	1
176	1
177	1
178	1
179	1
180	1
181	1
182	1
183	2
184	2
185	3
186	3
187	3
188	3
189	2
190	2
191	2
192	2
193	2
194	2
195	2
196	2
197	2
198	2
199	3
200	3
201	3
202	2
203	2
204	2
205	2
206	2
207	2
208	2
209	2
210	2
211	2
212	2
213	2
214	2
215	2
216	2
217	2
218	2
219	2
220	2
221	2
222	2
223	3
224	1
225	1
226	1
227	1
228	1
229	2
230	2
231	2
232	2
233	2
234	2
235	2
236	2
237	2
238	2
239	2
240	2
241	2
242	2
243	2
244	2
245	2
246	2
247	2
248	2
249	2
250	2
251	2
252	2
253	2
254	2
255	2
256	3
257	3
258	3
259	2
260	2
261	2
262	2
263	2
264	2
265	2
266	2
267	2
268	2
269	2
270	2
271	2
272	2
273	2
274	2
275	2
276	2
277	2
278	2
279	2
280	2
281	3
282	3
283	3
284	3
285	3
286	3
287	2
288	2
289	2
290	2
291	2
292	2
293	2
294	2
295	2
296	2
297	3
298	3
299	3
300	3
301	3
302	2
303	2
304	2
305	2
306	2
307	2
308	2
309	2
310	2
311	2
312	2
313	2
314	2
315	2
316	2
317	2
318	2
319	2
320	2
321	3
322	3
323	2
324	2
325	2
326	2
327	2
328	2
329	2
330	2
331	2
332	3
333	3
334	3
335	3
336	4
337	4
338	4
339	4
340	3
341	2
342	2
343	2
344	2
345	1
346	1
347	1
348	1
349	1
350	1
351	2
352	2
353	3
354	3
355	3
356	3
357	3
358	3
359	2
360	2
361	2
362	2
363	2
364	2
365	2
366	1
367	1
368	1
369	1
370	1
371	1
372	1
373	1
374	1
375	1
376	1
377	2
378	2
379	2
380	1
381	2
382	2
383	2
384	2
385	2
386	2
387	2
388	2
389	2
390	2
391	2
392	3
393	3
394	3
395	4
396	4
397	4
398	4
399	4
400	4
401	4
402	4
403	4
404	4
405	4
406	4
407	4
408	4
409	4
410	4
411	4
412	4
413	4
414	4
415	3
416	2
417	2
418	1
419	1
420	1
421	1
422	1
423	1
424	1
425	2
426	2
427	2
428	2
429	2
430	1
431	1
432	2
433	2
434	3
435	3
436	3
437	3
438	3
439	3
440	3
441	3
442	3
443	3
444	3
445	3
446	3
447	3
448	3
449	3
450	3
451	3
452	3
453	3
454	3
455	3
456	3
457	3
458	3
459	4
460	4
461	4
462	4
463	3
464	3
465	3
466	3
467	3
468	3
469	3
470	3
471	3
472	3
473	4
474	4
475	4
476	4
477	4
478	4
479	4
480	4
481	4
482	4
483	4
484	4
485	4
486	4
487	4
488	4
489	4
490	4
491	4
492	4
493	4
494	4
495	6
496	6
497	6
498	6
499	7
500	7
501	7
502	7
503	7
504	7
505	7
506	7
507	6
508	6
509	6
510	6
511	6
512	6
513	6
514	6
515	5
516	6
517	6
518	6
519	6
520	6
521	5
522	5
523	5
524	5
525	4
526	4
527	4
528	4
529	4
530	3
531	3
532	2
533	2
534	3
535	3
536	2
537	2
538	3
539	3
540	4
541	4
542	3
543	3
544	2
545	2
546	3
547	2
548	2
549	3
550	3
551	3
552	2
553	1
554	1
555	0
556	0
557	1
558	2
559	2
560	2
561	2
562	2
563	2
564	2
565	2
566	2
567	2
568	2
569	2
570	2
571	1
572	1
573	1
574	1
575	1
576	1
577	1
578	1
579	1
580	1
581	3
582	3
583	3
584	2
585	2
586	2
587	2
588	2
589	2
590	2
591	3
592	3
593	3
594	3
595	3
596	3
597	2
598	2
599	2
600	2
601	3
602	3
603	3
604	3
605	3
606	3
607	2
608	2
609	2
610	2
611	2
612	2
613	3
614	3
615	3
616	3
617	3
618	3
619	3
620	3
621	3
622	3
623	3
624	3
625	3
626	3
627	3
628	3
629	3
630	3
631	2
632	2
633	2
634	2
635	2
636	2
637	2
638	2
639	3
640	4
641	4
642	4
643	4
644	4
645	5
646	4
647	3
648	3
649	3
650	3
651	3
652	3
653	3
654	3
655	5
656	5
657	5
658	5
659	6
660	6
661	6
662	5
663	5
664	4
665	4
666	4
667	4
668	4
669	4
670	4
671	4
672	5
673	5
674	5
675	5
676	5
677	5
678	5
679	5
680	4
681	5
682	5
683	5
684	5
685	5
686	6
687	6
688	6
689	6
690	6
691	6
692	6
693	6
694	6
695	6
696	6
697	6
698	6
699	6
700	5
701	5
702	5
703	5
704	5
705	5
706	5
707	5
708	5
709	5
710	5
711	5
712	5
713	4
714	4
715	4
716	4
717	4
718	4
719	4
720	4
721	4
722	5
723	5
724	5
725	5
726	5
727	5
728	5
729	5
730	5
731	5
732	5
733	4
734	4
735	4
736	4
737	4
738	4
739	4
740	4
741	4
742	4
743	5
744	5
745	5
746	5
747	5
748	5
749	5
750	5
751	5
752	5
753	5
754	5
755	5
756	5
757	5
758	5
759	5
760	5
761	5
762	5
763	5
764	5
765	5
766	5
767	5
768	5
769	5
770	5
771	6
772	6
773	6
774	6
775	6
776	6
777	6
778	6
779	6
780	6
781	6
782	6
783	6
784	6
785	6
786	7
787	7
788	7
789	7
790	7
791	7
792	7
793	7
794	7
795	6
796	6
797	7
798	7
799	7
800	6
801	6
802	6
803	6
804	6
805	5
806	6
807	6
808	5
809	6
810	6
811	5
812	5
813	4
