0	2
1	2
2	2
3	2
4	3
5	3
6	3
7	3
8	3
9	3
10	3
11	2
12	2
13	2
14	2
15	2
16	2
17	2
18	2
19	1
20	0
21	1
22	1
23	2
24	2
25	2
26	3
27	3
28	3
29	2
30	2
31	2
32	2
33	2
34	2
35	2
36	2
37	2
38	2
39	1
40	1
41	1
42	2
43	2
44	2
45	3
46	3
47	3
48	4
49	4
50	4
51	4
52	4
53	3
54	3
55	3
56	4
57	4
58	4
59	3
60	3
61	3
62	3
63	3
64	3
65	3
66	3
67	3
68	3
69	3
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	2
78	2
79	2
80	1
81	1
82	1
83	1
84	0
85	0
86	0
87	0
88	0
89	1
90	1
91	1
92	2
93	2
94	1
95	1
96	1
97	1
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	1
107	1
108	1
109	1
110	1
111	1
112	1
113	1
114	1
115	0
116	0
117	0
118	0
119	0
120	1
121	1
122	1
123	1
124	1
125	1
126	1
127	1
128	1
129	1
130	1
131	1
132	1
133	1
134	1
135	1
136	1
137	1
138	0
139	1
140	1
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	1
172	1
173	2
174	2
175	2
176	2
177	2
178	2
179	2
180	2
181	2
182	2
183	2
184	2
185	0
186	0
187	0
188	0
189	0
190	0
191	0
192	0
193	0
194	0
195	0
196	0
197	0
198	0
199	0
200	0
201	0
202	0
203	0
204	1
205	1
206	1
207	1
208	1
209	0
210	0
211	0
212	0
213	0
214	0
215	0
216	0
217	0
218	1
219	1
220	0
221	0
222	1
223	1
224	3
225	3
226	2
227	2
228	2
229	1
230	1
231	1
232	1
233	1
234	1
235	1
236	1
237	1
238	2
239	2
240	2
241	2
242	2
243	2
244	2
245	2
246	2
247	2
248	2
249	2
250	2
251	1
252	1
253	1
254	1
255	1
256	1
257	1
258	1
259	2
260	2
261	2
262	1
263	1
264	1
265	1
266	1
267	1
268	1
269	1
270	1
271	1
272	1
273	1
274	2
275	2
276	2
277	2
278	2
279	2
280	2
281	2
282	2
283	2
284	2
285	2
286	3
287	3
288	3
289	3
290	3
291	3
292	2
293	2
294	2
295	2
296	2
297	2
298	2
299	2
300	2
301	1
302	2
303	1
304	1
305	1
306	1
307	1
308	1
309	1
310	1
311	1
312	2
313	2
314	3
315	3
316	3
317	3
318	3
319	4
320	3
321	2
322	2
323	2
324	2
325	1
326	1
327	1
328	1
329	0
330	0
331	0
332	0
333	0
334	1
335	1
336	1
337	1
338	1
339	2
340	2
341	3
342	3
343	2
344	1
345	1
346	1
347	0
348	0
349	0
350	0
351	0
352	0
353	1
354	0
355	0
356	0
357	0
358	1
359	1
360	1
361	1
362	1
363	1
364	1
365	1
366	1
367	1
368	1
369	1
370	1
371	1
372	1
373	1
374	1
375	1
376	2
377	2
378	2
379	1
380	2
381	2
382	2
383	2
384	2
385	2
386	1
387	0
388	0
389	1
390	1
391	1
392	1
393	1
394	1
395	1
396	1
397	0
398	0
399	0
400	0
401	0
402	0
403	0
404	0
405	0
406	0
407	0
408	0
409	0
410	0
411	0
412	0
413	0
414	0
415	1
416	1
417	1
418	2
419	2
420	1
421	1
422	1
423	1
424	1
425	1
426	1
427	1
428	1
429	1
430	2
431	2
432	1
433	1
434	1
435	1
436	1
437	1
438	2
439	2
440	2
441	2
442	2
443	2
444	2
445	2
446	2
447	2
448	2
449	2
450	2
451	2
452	2
453	2
454	2
455	0
456	0
457	0
458	0
459	0
460	0
461	0
462	0
463	0
464	0
465	0
466	0
467	0
468	1
469	1
470	1
471	1
472	1
473	0
474	0
475	0
476	0
477	0
478	0
479	0
480	0
481	0
482	0
483	0
484	0
485	0
486	1
487	1
488	1
489	2
490	1
491	2
492	2
493	2
494	2
495	2
496	2
497	2
498	2
499	1
500	1
501	1
502	1
503	1
504	1
505	1
506	1
507	1
508	1
509	1
510	1
511	1
512	1
513	1
514	1
515	2
516	2
517	2
518	2
519	2
520	2
521	1
522	1
523	1
524	1
525	1
526	1
527	0
528	0
529	0
530	0
531	1
532	2
533	2
534	2
535	2
536	3
537	2
538	2
539	2
540	2
541	2
542	2
543	2
544	2
545	2
546	2
547	1
