1001110	0
1001111	0
1001112	0
1001113	0
1001114	0
1001115	0
1001116	0
1001117	0
1001118	0
1001119	0
1001120	0
1001121	0
1001122	0
1001123	0
1001124	0
1001125	0
1001126	0
1001127	0
1001128	0
1001129	0
1001130	0
1001131	0
1001132	0
1001133	0
1001134	0
1001135	0
1001136	0
1001137	0
1001138	0
1001139	0
1001140	0
1001141	0
1001142	0
1001143	0
1001144	0
1001145	0
1001146	0
1001147	0
1001148	0
1001149	0
1001150	0
1001151	0
1001152	0
1001153	0
1001154	0
1001155	0
1001156	0
1001157	0
1001158	0
1001159	0
1001160	0
1001161	0
1001162	0
1001163	0
1001164	0
1001165	0
1001166	0
1001167	0
1001168	0
1001169	0
1001170	0
1001171	0
1001172	0
1001173	0
1001174	0
1001175	0
1001176	0
1001177	0
1001178	0
1001179	0
1001180	0
1001181	0
1001182	0
1001183	0
1001184	0
1001185	0
1001186	0
1001187	0
1001188	0
1001189	0
1001190	0
1001191	0
1001192	0
1001193	0
1001194	0
1001195	0
1001196	0
1001197	0
1001198	0
1001199	0
1001200	0
1001201	0
1001202	0
1001203	0
1001204	0
1001205	0
1001206	0
1001207	0
1001208	0
1001209	0
1001210	0
1001211	0
1001212	0
1001213	0
1001214	0
1001215	0
1001216	0
1001217	0
1001218	0
1001219	0
1001220	0
1001221	0
1001222	0
1001223	0
1001224	0
1001225	0
1001226	0
1001227	0
1001228	0
1001229	0
1001230	0
1001231	0
1001232	0
1001233	0
1001234	0
1001235	0
1001236	0
1001237	0
1001238	0
1001239	0
1001240	0
1001241	0
1001242	0
1001243	0
1001244	0
1001245	0
1001246	0
1001247	0
1001248	0
1001249	0
1001250	0
1001251	0
1001252	0
1001253	0
1001254	0
1001255	0
1001256	0
1001257	0
1001258	0
1001259	0
1001260	0
1001261	0
1001262	0
1001263	0
1001264	0
1001265	0
1001266	0
1001267	0
1001268	0
1001269	0
1001270	0
1001271	0
1001272	0
1001273	0
1001274	0
1001275	0
1001276	0
1001277	0
1001278	0
1001279	0
1001280	0
1001281	0
1001282	0
1001283	0
1001284	0
1001285	0
1001286	0
1001287	0
1001288	0
1001289	0
1001290	0
1001291	0
1001292	0
1001293	0
1001294	0
1001295	0
1001296	0
1001297	0
1001298	0
1001299	0
1001300	0
1001301	0
1001302	0
1001303	0
1001304	0
1001305	0
1001306	0
1001307	0
1001308	0
1001309	0
1001310	0
1001311	0
1001312	0
1001313	0
1001314	0
1001315	0
1001316	0
1001317	0
1001318	0
1001319	0
1001320	0
1001321	0
1001322	0
1001323	0
1001324	0
1001325	0
1001326	0
1001327	0
1001328	0
1001329	0
1001330	0
1001331	0
1001332	0
1001333	0
1001334	0
1001335	0
1001336	0
1001337	0
1001338	0
1001339	0
1001340	0
1001341	0
1001342	0
1001343	0
1001344	0
1001345	0
1001346	0
1001347	0
1001348	0
1001349	0
1001350	0
1001351	0
1001352	0
1001353	0
1001354	0
1001355	0
1001356	0
1001357	0
1001358	0
1001359	0
1001360	0
1001361	0
1001362	0
1001363	0
1001364	0
1001365	0
1001366	0
1001367	0
1001368	0
1001369	0
1001370	0
1001371	0
1001372	0
1001373	0
1001374	0
1001375	0
1001376	0
1001377	0
1001378	0
1001379	0
1001380	0
1001381	0
1001382	0
1001383	0
1001384	0
1001385	0
1001386	0
1001387	0
1001388	0
1001389	0
1001390	0
1001391	0
1001392	0
1001393	0
1001394	0
1001395	0
1001396	0
1001397	0
1001398	0
1001399	0
1001400	0
1001401	0
1001402	0
1001403	0
1001404	0
1001405	0
1001406	0
1001407	0
1001408	0
1001409	0
1001410	0
1001411	0
1001412	0
1001413	0
1001414	0
1001415	0
1001416	0
1001417	0
1001418	0
1001419	0
1001420	0
1001421	0
1001422	0
1001423	0
1001424	0
1001425	0
1001426	0
1001427	0
1001428	0
1001429	0
1001430	0
1001431	0
1001432	0
1001433	0
1001434	0
1001435	0
1001436	0
1001437	0
1001438	0
1001439	0
1001440	0
1001441	0
1001442	0
1001443	0
1001444	0
1001445	0
1001446	0
1001447	0
1001448	0
1001449	0
1001450	0
1001451	0
1001452	0
1001453	0
1001454	0
1001455	0
1001456	0
1001457	0
1001458	0
1001459	0
1001460	0
1001461	0
1001462	0
1001463	0
1001464	0
1001465	0
1001466	0
1001467	0
1001468	0
1001469	0
1001470	0
1001471	0
1001472	0
1001473	0
1001474	0
1001475	0
1001476	0
1001477	0
1001478	0
1001479	0
1001480	0
1001481	0
1001482	0
1001483	0
1001484	0
1001485	0
1001486	0
1001487	0
1001488	0
1001489	0
1001490	0
1001491	0
1001492	0
1001493	0
1001494	0
1001495	0
1001496	0
1001497	0
1001498	0
1001499	0
1001500	0
1001501	0
1001502	0
1001503	0
1001504	0
1001505	0
1001506	0
1001507	0
1001508	0
1001509	0
1001510	0
1001511	0
1001512	0
1001513	0
1001514	0
1001515	0
1001516	0
1001517	0
1001518	0
1001519	0
1001520	0
1001521	0
1001522	0
1001523	0
1001524	0
1001525	0
1001526	0
1001527	0
1001528	0
1001529	0
1001530	0
1001531	0
1001532	0
1001533	0
1001534	0
1001535	0
1001536	0
1001537	0
1001538	0
1001539	0
1001540	0
1001541	0
1001542	0
1001543	0
1001544	0
1001545	0
1001546	0
1001547	0
1001548	0
1001549	0
1001550	0
1001551	0
1001552	0
1001553	0
1001554	0
1001555	0
1001556	0
1001557	0
1001558	0
1001559	0
1001560	0
1001561	0
1001562	0
1001563	0
1001564	0
1001565	0
1001566	0
1001567	0
1001568	0
1001569	0
1001570	0
1001571	0
1001572	0
1001573	0
1001574	0
1001575	0
1001576	0
1001577	0
1001578	0
1001579	0
1001580	0
1001581	0
1001582	0
1001583	0
1001584	0
1001585	0
1001586	0
1001587	0
1001588	0
1001589	0
1001590	0
1001591	0
1001592	0
1001593	0
1001594	0
1001595	0
1001596	0
1001597	0
1001598	0
1001599	0
1001600	0
1001601	0
1001602	0
1001603	0
1001604	0
1001605	0
1001606	0
1001607	0
1001608	0
1001609	0
1001610	0
1001611	0
1001612	0
1001613	0
1001614	0
1001615	0
1001616	0
1001617	0
1001618	0
1001619	0
1001620	0
1001621	0
1001622	0
1001623	0
1001624	0
1001625	0
1001626	0
1001627	0
1001628	0
1001629	0
1001630	0
1001631	0
1001632	0
1001633	0
1001634	0
1001635	0
1001636	0
1001637	0
1001638	0
1001639	0
1001640	0
1001641	0
1001642	0
1001643	0
1001644	0
1001645	0
1001646	0
1001647	0
1001648	0
1001649	0
1001650	0
1001651	0
1001652	0
1001653	0
1001654	0
1001655	0
1001656	0
1001657	0
1001658	0
1001659	0
1001660	0
1001661	0
1001662	0
1001663	0
1001664	0
1001665	0
1001666	0
1001667	0
1001668	0
1001669	0
1001670	0
1001671	0
1001672	0
1001673	0
1001674	0
1001675	0
1001676	0
1001677	0
1001678	0
1001679	0
1001680	0
1001681	0
1001682	0
1001683	0
1001684	0
1001685	0
1001686	0
1001687	0
1001688	0
1001689	0
1001690	0
1001691	0
1001692	0
1001693	0
1001694	0
1001695	0
1001696	0
1001697	0
1001698	0
1001699	0
1001700	0
1001701	0
1001702	0
1001703	0
1001704	0
1001705	0
1001706	0
1001707	0
1001708	0
1001709	0
1001710	0
1001711	0
1001712	0
1001713	0
1001714	0
1001715	0
1001716	0
1001717	0
1001718	0
1001719	0
1001720	0
1001721	0
1001722	0
1001723	0
1001724	0
1001725	0
1001726	0
1001727	0
1001728	0
1001729	0
1001730	0
1001731	0
1001732	0
1001733	0
1001734	0
1001735	0
1001736	0
1001737	0
1001738	0
1001739	0
1001740	0
1001741	0
1001742	0
1001743	0
1001744	0
1001745	0
1001746	0
1001747	0
1001748	0
1001749	0
1001750	0
1001751	0
1001752	0
1001753	0
1001754	0
1001755	0
1001756	0
1001757	0
1001758	0
1001759	0
1001760	0
1001761	0
1001762	0
1001763	0
1001764	0
1001765	0
1001766	0
1001767	0
1001768	0
1001769	0
1001770	0
1001771	0
1001772	0
1001773	0
1001774	0
1001775	0
1001776	0
1001777	0
1001778	0
1001779	0
1001780	0
1001781	0
1001782	0
1001783	0
1001784	0
1001785	0
1001786	0
1001787	0
1001788	0
1001789	0
1001790	0
1001791	0
1001792	0
1001793	0
1001794	0
1001795	0
1001796	0
1001797	0
1001798	0
1001799	0
1001800	0
1001801	0
1001802	0
1001803	0
1001804	0
1001805	0
1001806	0
1001807	0
1001808	0
1001809	0
1001810	0
1001811	0
1001812	0
1001813	0
1001814	0
1001815	0
1001816	0
1001817	0
1001818	0
1001819	0
1001820	0
1001821	0
1001822	0
1001823	0
1001824	0
1001825	0
1001826	0
1001827	0
1001828	0
1001829	0
1001830	0
1001831	0
1001832	0
1001833	0
1001834	0
1001835	0
1001836	0
1001837	0
1001838	0
1001839	0
1001840	0
1001841	0
1001842	0
1001843	0
1001844	0
1001845	0
1001846	0
1001847	0
1001848	0
1001849	0
1001850	0
1001851	0
1001852	0
1001853	0
1001854	0
1001855	0
1001856	0
1001857	0
1001858	0
1001859	0
1001860	0
1001861	0
1001862	0
1001863	0
1001864	0
1001865	0
1001866	0
1001867	0
1001868	0
1001869	0
1001870	0
1001871	0
1001872	0
1001873	0
1001874	0
1001875	0
1001876	0
1001877	0
1001878	0
1001879	0
1001880	0
1001881	0
1001882	0
1001883	0
1001884	0
1001885	0
1001886	0
1001887	0
1001888	0
1001889	0
1001890	0
1001891	0
1001892	0
1001893	0
1001894	0
1001895	0
1001896	0
1001897	0
1001898	0
1001899	0
1001900	0
1001901	0
1001902	0
1001903	0
1001904	0
1001905	0
1001906	0
1001907	0
1001908	0
1001909	0
1001910	0
1001911	0
1001912	0
1001913	0
1001914	0
1001915	0
1001916	0
1001917	0
1001918	0
1001919	0
1001920	0
1001921	0
1001922	0
1001923	0
1001924	0
1001925	0
1001926	0
1001927	0
1001928	0
1001929	0
1001930	0
1001931	0
1001932	0
1001933	0
1001934	0
1001935	0
1001936	0
1001937	0
1001938	0
1001939	0
1001940	0
1001941	0
1001942	0
1001943	0
1001944	0
1001945	0
1001946	0
1001947	0
1001948	0
1001949	0
1001950	0
1001951	0
1001952	0
1001953	0
1001954	0
1001955	0
1001956	0
1001957	0
1001958	0
1001959	0
1001960	0
1001961	0
1001962	0
1001963	0
1001964	0
1001965	0
1001966	0
1001967	0
1001968	0
1001969	0
1001970	0
1001971	0
1001972	0
1001973	0
1001974	0
1001975	0
1001976	0
1001977	0
1001978	0
1001979	0
1001980	0
1001981	0
1001982	0
1001983	0
1001984	0
1001985	0
1001986	0
1001987	0
1001988	0
1001989	0
1001990	0
1001991	0
1001992	0
1001993	0
1001994	0
1001995	0
1001996	0
1001997	0
1001998	0
1001999	0
1002000	0
1002001	0
1002002	0
1002003	0
1002004	0
1002005	0
1002006	0
1002007	0
1002008	0
1002009	0
1002010	0
1002011	0
1002012	0
1002013	0
1002014	0
1002015	0
1002016	0
1002017	0
1002018	0
1002019	0
1002020	0
1002021	0
1002022	0
1002023	0
1002024	0
1002025	0
1002026	0
1002027	0
1002028	0
1002029	0
1002030	0
1002031	0
1002032	0
1002033	0
1002034	0
1002035	0
1002036	0
1002037	0
1002038	0
1002039	0
1002040	0
1002041	0
1002042	0
1002043	0
1002044	0
1002045	0
1002046	0
1002047	0
1002048	0
1002049	0
1002050	0
1002051	0
1002052	0
1002053	0
1002054	0
1002055	0
1002056	0
1002057	0
1002058	0
1002059	0
1002060	0
1002061	0
1002062	1
1002063	1
1002064	1
1002065	1
1002066	1
1002067	1
1002068	1
1002069	1
1002070	1
1002071	1
1002072	1
1002073	1
1002074	1
1002075	1
1002076	1
1002077	1
1002078	1
1002079	1
1002080	1
1002081	1
1002082	1
1002083	1
1002084	1
1002085	1
1002086	1
1002087	1
1002088	1
1002089	1
1002090	1
1002091	1
1002092	1
1002093	1
1002094	1
1002095	1
1002096	1
1002097	0
1002098	0
1002099	0
