322	id-00000	10	20	1	3	1700.0	1700.0	1700.05	1700.4455	1703.0	7.722	COMPLETED
322	id-00001	6	2	6	4	1701.0	1701.0	1701.27	1701.7307	1705.0	19.928	COMPLETED
322	id-00002	10	5	2	3	1702.0	1702.0	1702.1	1702.5311	1705.0	15.444	COMPLETED
322	id-00003	9	7	10	9	1704.0	1704.0	1704.42	1704.8161	1713.0	42.539	COMPLETED
322	id-00004	5	9	3	4	1704.0	1704.0	1704.14	1704.4058	1708.0	9.491	COMPLETED
322	id-00005	10	6	2	10	1704.0	1704.0	1704.1	1704.3051	1714.0	15.444	COMPLETED
322	id-00006	5	3	10	10	1705.0	1705.0	1705.45	1705.7008	1715.0	26.264	COMPLETED
322	id-00007	4	3	2	8	1708.0	1708.0	1708.09	1708.224	1716.0	3.863	COMPLETED
322	id-00008	5	3	2	8	1712.0	1712.0	1712.09	1712.3823	1720.0	5.253	COMPLETED
322	id-00009	4	5	1	7	1714.0	1714.0	1714.05	1714.4211	1721.0	2.146	COMPLETED
322	id-00010	1	2	4	2	1715.0	1715.0	1715.4	1715.5529	1717.0	6.178	COMPLETED
322	id-00011	7	4	5	1	1715.0	1715.0	1715.23	1716.0	1716.0	20.528	EXPIRED
322	id-00012	1	2	1	7	1715.0	1715.0	1715.1	1715.2817	1722.0	1.544	COMPLETED
322	id-00013	5	8	10	9	1715.0	1715.0	1715.45	1715.7257	1724.0	26.264	COMPLETED
322	id-00014	3	3	8	4	1717.0	1717.0	1717.36	1717.6275	1721.0	9.891	COMPLETED
322	id-00015	9	10	6	8	1718.0	1718.0	1718.27	1718.6005	1726.0	32.438	COMPLETED
322	id-00016	10	4	6	6	1719.0	1719.0	1719.3	1719.6367	1725.0	46.332	COMPLETED
322	id-00017	10	9	6	8	1719.0	1719.0	1719.26	1719.7136	1727.0	32.801	COMPLETED
322	id-00018	5	5	5	8	1720.0	1720.0	1720.22	1720.4137	1728.0	10.766	COMPLETED
322	id-00019	6	11	3	1	1720.0	1720.0	1720.14	1721.0	1721.0	10.333	EXPIRED
322	id-00020	2	3	2	7	1720.0	1720.0	1720.1	1720.2502	1727.0	3.089	COMPLETED
322	id-00021	1	2	5	3	1722.0	1722.0	1722.25	1722.5429	1725.0	3.861	COMPLETED
322	id-00022	9	11	3	7	1725.0	1725.0	1725.12	1725.5347	1732.0	12.154	COMPLETED
322	id-00023	1	2	6	9	1725.0	1725.0	1725.26	1725.3715	1734.0	1.564	COMPLETED
322	id-00024	1	2	2	9	1727.0	1727.0	1727.1	1727.489	1736.0	1.544	COMPLETED
322	id-00025	6	8	9	9	1730.0	1730.0	1730.43	1730.6122	1739.0	35.791	COMPLETED
322	id-00026	6	7	7	10	1732.0	1732.0	1732.33	1732.6859	1742.0	27.468	COMPLETED
322	id-00027	2	2	1	7	1732.0	1732.0	1732.05	1732.5124	1739.0	1.544	COMPLETED
322	id-00028	10	11	5	5	1733.0	1733.0	1733.22	1733.6909	1738.0	27.754	COMPLETED
322	id-00029	8	7	1	1	1733.0	1733.0	1733.04	1734.0	1734.0	3.434	EXPIRED
322	id-00030	1	2	5	1	1735.0	1735.0	1735.48	1736.0	1736.0	2.888	EXPIRED
322	id-00031	5	7	7	5	1735.0	1735.0	1735.67	1736.1681	1740.0	51.737	COMPLETED
322	id-00032	1	2	3	5	1736.0	1736.0	1736.14	1736.5802	1741.0	0.842	COMPLETED
322	id-00033	6	7	2	7	1736.0	1736.0	1736.19	1736.5525	1743.0	17.606	COMPLETED
322	id-00034	2	2	10	4	1736.0	1736.0	1736.95	1737.2143	1740.0	20.387	COMPLETED
322	id-00035	7	6	10	7	1737.0	1737.0	1737.43	1737.7565	1744.0	34.324	COMPLETED
322	id-00036	5	10	6	7	1737.0	1737.0	1737.82	1738.2375	1744.0	63.32	COMPLETED
322	id-00037	5	2	7	9	1737.0	1737.0	1737.95	1738.3426	1746.0	73.359	COMPLETED
322	id-00038	5	5	10	4	1737.0	1737.0	1737.48	1737.7334	1741.0	32.54	COMPLETED
322	id-00039	6	6	3	5	1737.0	1737.0	1737.41	1737.7311	1742.0	30.261	COMPLETED
322	id-00040	7	5	2	8	1737.0	1737.0	1737.09	1737.4397	1745.0	7.184	COMPLETED
322	id-00041	8	8	7	5	1738.0	1738.0	1738.3	1738.5151	1743.0	28.58	COMPLETED
322	id-00042	4	2	5	9	1738.0	1738.0	1738.24	1738.5639	1747.0	12.564	COMPLETED
322	id-00043	6	4	5	7	1739.0	1739.0	1739.43	1739.792	1746.0	27.683	COMPLETED
322	id-00044	3	4	6	7	1739.0	1739.0	1739.57	1739.8916	1746.0	21.035	COMPLETED
322	id-00045	2	3	1	7	1739.0	1739.0	1739.09	1739.2828	1746.0	2.78	COMPLETED
322	id-00046	2	4	10	9	1739.0	1739.0	1739.95	1740.3175	1748.0	29.344	COMPLETED
322	id-00047	7	5	8	7	1740.0	1740.0	1740.38	1740.6518	1747.0	37.498	COMPLETED
322	id-00048	6	12	4	7	1741.0	1741.0	1741.19	1741.3859	1748.0	15.815	COMPLETED
322	id-00049	7	4	6	3	1742.0	1742.0	1742.24	1742.678	1745.0	14.632	COMPLETED
322	id-00050	5	9	5	5	1742.0	1742.0	1742.24	1742.6645	1747.0	16.27	COMPLETED
