303	id-00000	8	10	1	3	1700.0	1700.0	1700.05	1700.3	1703.0	5.235	COMPLETED
303	id-00001	10	12	1	1	1700.0	1700.0	1700.05	1701.0	1701.0	7.722	EXPIRED
303	id-00002	6	11	1	5	1702.0	1702.0	1702.05	1702.3987	1707.0	3.69	COMPLETED
303	id-00003	9	15	1	3	1703.0	1703.0	1703.04	1703.4583	1706.0	4.051	COMPLETED
303	id-00004	4	2	2	1	1703.0	1703.0	1703.09	1704.0	1704.0	3.863	EXPIRED
303	id-00005	5	9	7	2	1703.0	1703.0	1703.35	1703.6253	1705.0	27.027	COMPLETED
303	id-00006	9	4	6	2	1705.0	1705.0	1705.25	1705.5005	1707.0	25.321	COMPLETED
303	id-00007	5	8	4	3	1706.0	1706.0	1706.18	1706.5643	1709.0	10.506	COMPLETED
303	id-00008	4	7	10	1	1709.0	1709.0	1709.45	1710.0	1710.0	19.314	EXPIRED
303	id-00009	3	6	9	1	1711.0	1711.0	1711.39	1712.0	1712.0	7.039	EXPIRED
303	id-00010	8	2	5	4	1711.0	1711.0	1711.23	1711.6848	1715.0	24.08	COMPLETED
303	id-00011	4	6	2	2	1712.0	1712.0	1712.09	1712.5222	1714.0	3.863	COMPLETED
303	id-00012	7	6	5	5	1714.0	1714.0	1714.23	1714.594	1719.0	20.528	COMPLETED
303	id-00013	3	5	9	3	1715.0	1715.0	1715.41	1715.7241	1718.0	11.265	COMPLETED
303	id-00014	2	3	9	4	1715.0	1715.0	1715.45	1715.5923	1719.0	13.9	COMPLETED
303	id-00015	1	2	10	1	1717.0	1717.0	1717.5	1718.0	1718.0	7.722	EXPIRED
303	id-00016	6	10	4	4	1719.0	1719.0	1719.18	1719.6295	1723.0	13.285	COMPLETED
303	id-00017	10	5	4	1	1720.0	1720.0	1720.18	1721.0	1721.0	24.405	EXPIRED
303	id-00018	5	4	10	3	1720.0	1720.0	1720.45	1720.5949	1723.0	26.264	COMPLETED
303	id-00019	7	8	8	1	1722.0	1722.0	1722.35	1723.0	1723.0	27.938	EXPIRED
303	id-00020	2	2	1	4	1722.0	1722.0	1722.05	1722.4011	1726.0	0.602	COMPLETED
303	id-00021	8	11	3	1	1722.0	1722.0	1722.14	1723.0	1723.0	14.657	EXPIRED
303	id-00022	5	9	4	5	1724.0	1724.0	1724.18	1724.5195	1729.0	10.506	COMPLETED
303	id-00023	5	2	6	5	1725.0	1725.0	1725.29	1725.5769	1730.0	19.66	COMPLETED
303	id-00024	10	7	7	2	1726.0	1726.0	1726.3	1726.7157	1728.0	37.847	COMPLETED
303	id-00025	2	4	10	5	1726.0	1726.0	1726.5	1726.7945	1731.0	15.444	COMPLETED
303	id-00026	3	5	3	1	1726.0	1726.0	1726.14	1727.0	1727.0	5.167	EXPIRED
